date,Open,High,Low,Close,Adj Close,Volume
2019-12-26,136.91000366210938,137.22000122070312,136.50999450683594,137.1699981689453,130.04815673828125,5290200
2019-12-27,137.44000244140625,137.6300048828125,137.2899932861328,137.32000732421875,130.1903839111328,7300500
2019-12-30,135.88999938964844,136.89999389648438,135.66000366210938,136.82000732421875,129.71633911132812,7979700
2019-12-31,136.2100067138672,136.4600067138672,135.3800048828125,135.47999572753906,128.4458465576172,10707400
2020-01-02,136.7899932861328,137.52999877929688,136.6699981689453,137.00999450683594,129.8964385986328,11034100
2020-01-03,138.27000427246094,139.16000366210938,137.8800048828125,139.1199951171875,131.8968505859375,12366000
2020-01-06,139.69000244140625,139.7100067138672,138.14999389648438,138.3300018310547,131.14788818359375,11369800
2020-01-07,138.22000122070312,138.47000122070312,137.63999938964844,137.64999389648438,130.5032196044922,8381200
2020-01-08,137.92999267578125,138.30999755859375,136.32000732421875,136.74000549316406,129.64047241210938,10621700
2020-01-09,136.0,137.44000244140625,135.91000366210938,137.22000122070312,130.09552001953125,7411500
2020-01-10,137.6699981689453,138.47000122070312,137.6300048828125,138.44000244140625,131.2521514892578,8776000
2020-01-13,137.8800048828125,138.08999633789062,137.38999938964844,138.02000427246094,130.8540496826172,5966900
2020-01-14,138.17999267578125,138.82000732421875,138.13999938964844,138.72999572753906,131.52711486816406,13920300
2020-01-15,139.52000427246094,139.75999450683594,139.02000427246094,139.64999389648438,132.39935302734375,6290500
2020-01-16,139.25999450683594,139.52999877929688,138.74000549316406,139.2100067138672,131.9822235107422,6798600
2020-01-17,137.5800018310547,138.13999938964844,137.36000061035156,138.02000427246094,130.8540496826172,9693100
2020-01-21,138.80999755859375,139.64999389648438,138.77000427246094,139.47000122070312,132.22874450683594,6794900
2020-01-22,139.72000122070312,140.13999938964844,139.58999633789062,139.9600067138672,132.69325256347656,6317000
2020-01-23,140.85000610351562,141.3800048828125,140.77999877929688,140.94000244140625,133.6223907470703,9747400
2020-01-24,141.4199981689453,142.5500030517578,141.3000030517578,142.0800018310547,134.7032470703125,8585000
2020-01-27,143.9499969482422,144.2899932861328,143.5,144.2899932861328,136.7983856201172,10935200
2020-01-28,143.92999267578125,144.08999633789062,142.82000732421875,143.16000366210938,135.72714233398438,10612900
2020-01-29,143.44000244140625,144.6999969482422,143.42999267578125,144.55999755859375,137.0543975830078,9566800
2020-01-30,144.89999389648438,145.6699981689453,144.2899932861328,144.5800018310547,137.0734100341797,14711800
2020-01-31,145.1699981689453,145.99000549316406,145.08999633789062,145.89999389648438,138.3248291015625,14538100
2020-02-03,144.9499969482422,145.75999450683594,144.1199951171875,145.5399932861328,138.2128143310547,15309000
2020-02-04,143.99000549316406,144.13999938964844,143.05999755859375,143.5800018310547,136.35147094726562,11388300
2020-02-05,142.3000030517578,142.6999969482422,141.89999389648438,142.00999450683594,134.86053466796875,10782600
2020-02-06,142.17999267578125,142.8800048828125,142.0,142.64999389648438,135.4683074951172,6683100
2020-02-07,144.22000122070312,144.74000549316406,143.8699951171875,144.42999267578125,137.15872192382812,11374800
2020-02-10,145.10000610351562,145.25,144.67999267578125,144.8300018310547,137.53860473632812,6699300
2020-02-11,144.58999633789062,144.72000122070312,143.94000244140625,144.10000610351562,136.84532165527344,7784100
2020-02-12,143.3699951171875,143.5500030517578,142.99000549316406,143.3699951171875,136.1520538330078,5595500
2020-02-13,143.44000244140625,144.1999969482422,143.27000427246094,143.9199981689453,136.67437744140625,7883400
2020-02-14,144.75999450683594,145.0800018310547,144.4499969482422,144.5500030517578,137.2726287841797,7137400
2020-02-18,145.33999633789062,146.0500030517578,144.9199981689453,145.5399932861328,138.2128143310547,6909200
2020-02-19,145.1199951171875,145.6199951171875,144.97999572753906,145.52999877929688,138.20333862304688,5707700
2020-02-20,146.0800018310547,146.94000244140625,146.0,146.6699981689453,139.2859344482422,9332900
2020-02-21,147.8000030517578,148.8800048828125,147.64999389648438,148.0399932861328,140.5869598388672,13860300
2020-02-24,150.8300018310547,150.9600067138672,150.0,150.25,142.68572998046875,15929300
2020-02-25,150.2100067138672,151.75999450683594,150.13999938964844,151.0500030517578,143.44540405273438,20802900
2020-02-26,149.9499969482422,151.72000122070312,149.5800018310547,150.25,142.68572998046875,22589500
2020-02-27,152.6999969482422,153.0800018310547,150.8300018310547,151.8800048828125,144.23361206054688,30687900
2020-02-28,154.4499969482422,155.97999572753906,154.16000366210938,155.30999755859375,147.49093627929688,44935200
2020-03-02,155.3000030517578,156.5,153.75999450683594,153.94000244140625,146.40577697753906,28152400
2020-03-03,153.80999755859375,159.6999969482422,152.36000061035156,156.3300018310547,148.6788330078125,38608000
2020-03-04,156.41000366210938,157.35000610351562,154.19000244140625,154.6699981689453,147.10006713867188,23463700
2020-03-05,157.1300048828125,158.82000732421875,156.80999755859375,158.52000427246094,150.76161193847656,17786200
2020-03-06,167.3000030517578,169.3300018310547,164.11000061035156,166.77000427246094,158.6078643798828,76288300
2020-03-09,179.10000610351562,179.6999969482422,170.33999633789062,171.2899932861328,162.90664672851562,41552800
2020-03-10,169.63999938964844,172.92999267578125,162.02999877929688,162.50999450683594,154.55636596679688,37728300
2020-03-11,165.42999267578125,167.02999877929688,155.6300048828125,156.52999877929688,148.86900329589844,29519300
2020-03-12,163.50999450683594,166.36000061035156,155.66000366210938,157.5,149.7915802001953,24361800
2020-03-13,155.0,158.1999969482422,152.19000244140625,153.94000244140625,146.40577697753906,19812900
2020-03-16,160.3800048828125,166.14999389648438,157.80999755859375,163.91000366210938,155.88784790039062,30496700
2020-03-17,163.5,165.6300048828125,152.7100067138672,152.97999572753906,145.49276733398438,18570900
2020-03-18,152.83999633789062,154.13999938964844,139.00999450683594,144.35000610351562,137.28512573242188,47061000
2020-03-19,146.9499969482422,153.4499969482422,145.25,148.27999877929688,141.02281188964844,21175300
2020-03-20,153.3000030517578,159.42999267578125,152.11000061035156,159.42999267578125,151.6270751953125,20863100
2020-03-23,157.5,166.69000244140625,156.57000732421875,166.0,157.8755340576172,19971800
2020-03-24,161.25,165.4499969482422,160.41000366210938,162.91000366210938,154.936767578125,11948600
2020-03-25,163.58999633789062,166.67999267578125,161.6199951171875,162.5399932861328,154.58494567871094,10750600
2020-03-26,164.0,165.67999267578125,162.27000427246094,163.33999633789062,155.34568786621094,10576200
2020-03-27,165.52000427246094,168.25,164.58999633789062,167.6999969482422,159.49237060546875,12550000
2020-03-30,168.3000030517578,170.11000061035156,165.94000244140625,166.32000732421875,158.1798858642578,13473200
2020-03-31,165.6999969482422,166.9199981689453,164.55999755859375,164.97000122070312,156.8959503173828,11464800
2020-04-01,168.47999572753906,168.9600067138672,166.39999389648438,167.0399932861328,159.09414672851562,11334700
2020-04-02,168.8300018310547,169.22000122070312,167.25999450683594,168.10000610351562,160.103759765625,5771200
2020-04-03,168.5500030517578,170.3300018310547,168.13999938964844,168.5,160.4847869873047,6570800
2020-04-06,167.0,168.27000427246094,166.52999877929688,168.05999755859375,160.06564331054688,9434800
2020-04-07,164.9600067138672,166.4199981689453,163.7100067138672,166.3000030517578,158.38937377929688,13811400
2020-04-08,165.11000061035156,166.19000244140625,164.1300048828125,165.08999633789062,157.2368927001953,10147100
2020-04-09,164.27999877929688,165.7899932861328,163.77999877929688,165.38999938964844,157.5226593017578,14259100
2020-04-13,164.75,165.7100067138672,163.8800048828125,163.8800048828125,156.08450317382812,8750300
2020-04-14,163.83999633789062,164.74000549316406,163.47999572753906,163.83999633789062,156.04637145996094,9019100
2020-04-15,166.8000030517578,168.60000610351562,166.74000549316406,168.17999267578125,160.179931640625,10027800
2020-04-16,169.25999450683594,170.32000732421875,169.02000427246094,170.08999633789062,161.9990692138672,8265400
2020-04-17,169.82000732421875,170.83999633789062,167.27000427246094,167.80999755859375,159.8275604248047,8612100
2020-04-20,168.44000244140625,169.2899932861328,167.9600067138672,169.16000366210938,161.11334228515625,6462600
2020-04-21,171.92999267578125,172.14999389648438,170.77999877929688,171.2899932861328,163.14199829101562,7850700
2020-04-22,169.97000122070312,170.38999938964844,168.7100067138672,169.5399932861328,161.4752655029297,6230200
2020-04-23,169.8699951171875,170.92999267578125,169.61000061035156,170.44000244140625,162.33245849609375,5968600
2020-04-24,169.61000061035156,170.83999633789062,169.57000732421875,170.83999633789062,162.71337890625,6211800
2020-04-27,169.66000366210938,169.75,167.44000244140625,167.66000366210938,159.68466186523438,9039500
2020-04-28,168.5500030517578,169.85000610351562,168.4499969482422,169.58999633789062,161.5228729248047,9905400
2020-04-29,169.52999877929688,170.25999450683594,167.9600067138672,168.7100067138672,160.68470764160156,8619600
2020-04-30,168.74000549316406,169.22999572753906,166.7100067138672,166.74000549316406,158.80845642089844,11606100
2020-05-01,167.5,168.11000061035156,166.44000244140625,167.9499969482422,160.1683349609375,10209400
2020-05-04,167.55999755859375,167.67999267578125,166.47999572753906,167.16000366210938,159.41493225097656,8300900
2020-05-05,165.57000732421875,166.27000427246094,165.27000427246094,166.08999633789062,158.39453125,7831800
2020-05-06,163.22999572753906,163.63999938964844,162.0500030517578,163.41000366210938,155.83871459960938,14721500
2020-05-07,163.55999755859375,166.3699951171875,163.33999633789062,166.13999938964844,158.4422149658203,9164800
2020-05-08,164.49000549316406,165.39999389648438,163.67999267578125,163.97999572753906,156.38230895996094,8129800
2020-05-11,163.66000366210938,164.22000122070312,162.10000610351562,162.6999969482422,155.16163635253906,8713500
2020-05-12,163.16000366210938,164.92999267578125,163.1300048828125,164.3699951171875,156.7542266845703,10057300
2020-05-13,165.08999633789062,166.2899932861328,164.8300018310547,165.52000427246094,157.85093688964844,13305600
2020-05-14,167.32000732421875,168.14999389648438,167.0500030517578,167.13999938964844,159.39593505859375,10080000
2020-05-15,168.3000030517578,168.49000549316406,166.3300018310547,166.7100067138672,158.98582458496094,7225600
2020-05-18,164.92999267578125,165.05999755859375,162.4199981689453,163.0500030517578,155.49542236328125,10073100
2020-05-19,162.52000427246094,163.6999969482422,162.47999572753906,163.66000366210938,156.07711791992188,8639100
2020-05-20,163.1699981689453,164.6999969482422,162.8800048828125,164.14999389648438,156.54440307617188,10927300
2020-05-21,164.86000061035156,165.36000061035156,164.2899932861328,164.55999755859375,156.9354248046875,8920000
2020-05-22,164.72000122070312,165.67999267578125,164.61000061035156,165.5500030517578,157.87957763671875,4956700
2020-05-26,163.7100067138672,163.7899932861328,162.97999572753906,163.3300018310547,155.762451171875,8098900
2020-05-27,162.7899932861328,163.91000366210938,162.58999633789062,163.02999877929688,155.47628784179688,8047400
2020-05-28,161.9600067138672,162.57000732421875,161.66000366210938,162.42999267578125,154.90411376953125,10272600
2020-05-29,162.7100067138672,164.08999633789062,162.35000610351562,163.58999633789062,156.01036071777344,14632700
2020-06-01,162.10000610351562,162.44000244140625,161.6699981689453,162.27999877929688,154.95999145507812,13341400
2020-06-02,161.6699981689453,162.08999633789062,161.25,161.69000244140625,154.39659118652344,11517100
2020-06-03,160.17999267578125,160.3300018310547,158.94000244140625,159.5399932861328,152.3435821533203,12255700
2020-06-04,158.9199981689453,159.00999450683594,157.19000244140625,157.22999572753906,150.13775634765625,14038600
2020-06-05,154.61000061035156,156.16000366210938,153.16000366210938,156.11000061035156,149.06826782226562,17778500
2020-06-08,155.07000732421875,156.85000610351562,155.0500030517578,156.7100067138672,149.64125061035156,10346700
2020-06-09,159.0500030517578,159.63999938964844,158.3000030517578,158.49000549316406,151.34095764160156,9095300
2020-06-10,159.24000549316406,160.89999389648438,159.0500030517578,160.83999633789062,153.5849609375,13135500
2020-06-11,163.25,164.22999572753906,162.6300048828125,163.8800048828125,156.4878387451172,17086400
2020-06-12,162.41000366210938,163.66000366210938,162.0500030517578,162.3000030517578,154.9791259765625,9716100
2020-06-15,163.88999938964844,164.22000122070312,162.13999938964844,162.38999938964844,155.0650634765625,7759800
2020-06-16,159.41000366210938,161.22999572753906,158.6999969482422,159.89999389648438,152.6873321533203,13698900
2020-06-17,160.27000427246094,160.77000427246094,159.33999633789062,160.55999755859375,153.31756591796875,7113900
2020-06-18,162.0399932861328,162.47999572753906,161.61000061035156,162.25999450683594,154.94090270996094,7691400
2020-06-19,161.0,162.5,160.91000366210938,162.38999938964844,155.0650634765625,8565500
2020-06-22,163.19000244140625,163.4199981689453,162.07000732421875,162.41000366210938,155.08413696289062,9319700
2020-06-23,161.47999572753906,162.05999755859375,161.1199951171875,161.3000030517578,154.02418518066406,9088600
2020-06-24,161.52999877929688,163.08999633789062,161.52000427246094,163.02999877929688,155.67616271972656,11436500
2020-06-25,164.2100067138672,164.35000610351562,163.39999389648438,163.5,156.12493896484375,10968000
2020-06-26,164.25,165.32000732421875,164.17999267578125,165.25,157.7960205078125,12119300
2020-06-29,164.85000610351562,165.27000427246094,164.3800048828125,164.72999572753906,157.2995147705078,7274400
2020-06-30,165.22999572753906,165.2899932861328,163.47999572753906,163.92999267578125,156.5355987548828,14841700
